Thin Section: 	C:\Ice Data\2017-02-24-Fri\10.28 1098  VTS SPICE

Results: 	C:\Ice Results\2017-02-24-Fri\10.28 1098  VTS SPICE\2017-03-07-Tue, 14.45

Sequence Angles: 
xi	phi inner
0	0
45	0
45	-45
45	-90
45	-135
45	-180
45	-225
45	-270
45	-315

Threshold: 
45.000

Grain #		theta		phi	Rsquared

0.000000	-69.412271	-83.702549	0.006215
1.000000	-88.121423	-70.347184	0.000836
2.000000	-77.372657	-78.906520	0.001593
3.000000	65.495978	81.948565	0.003855
4.000000	-65.506130	-76.671753	0.001707
5.000000	24.142076	23.562437	0.009231
6.000000	58.212609	-62.868551	0.017413
7.000000	44.045574	-44.900770	0.008227
8.000000	41.712713	56.697430	0.004223
9.000000	-40.888316	-37.755410	0.001422
10.000000	70.975722	-76.473781	0.017513
11.000000	10.676285	-11.604956	0.048753
12.000000	49.174265	70.168063	0.018296
13.000000	60.954637	80.055771	0.014685
14.000000	-79.847462	-76.164481	0.009196
15.000000	19.013118	5.215787	0.001798
16.000000	44.596577	-2.976848	0.012877
17.000000	48.341237	-39.053986	0.010458
18.000000	64.543310	83.588215	0.007533
19.000000	44.073396	64.593586	0.000928
20.000000	74.690422	72.391575	0.034712
21.000000	-77.414007	83.043682	0.005041
22.000000	49.667675	-45.640506	0.040128
23.000000	36.350234	-37.854734	0.002093
24.000000	25.420983	-14.757128	0.018399
25.000000	-85.321941	-87.785650	0.010377
26.000000	59.496801	73.085780	0.006481
27.000000	-69.867151	73.985304	0.013104
28.000000	-88.861982	-80.016296	0.009910
29.000000	49.858732	85.770310	0.003897
30.000000	-81.632986	-85.342935	0.003004
31.000000	-64.530629	-70.797415	0.002858
32.000000	69.784553	-84.995652	0.010763
33.000000	45.108638	-58.744684	0.008806
34.000000	83.062871	-81.902043	0.002057
35.000000	-74.184653	-74.824779	0.000494
36.000000	4.984493	-33.013173	0.046773
37.000000	28.643833	-58.708778	0.018808
38.000000	59.161318	-89.878812	0.006039
39.000000	46.547960	-18.803532	0.003045
40.000000	17.738482	-5.860106	0.017491
41.000000	83.566935	-82.212624	0.002872
42.000000	38.217352	50.865119	0.006245
43.000000	36.140355	-48.634284	0.026958
44.000000	69.508034	78.250336	0.005306
45.000000	30.342507	66.281295	0.008010
46.000000	40.268971	-60.684390	0.010676
47.000000	76.636212	79.991083	0.009006
48.000000	85.590766	88.015644	0.001468
49.000000	23.256142	-60.518091	0.000834
50.000000	-82.155690	-88.267211	0.002574
51.000000	-8.176742	78.266526	0.011168
52.000000	12.261276	-59.915266	0.012090
53.000000	68.591894	-84.871574	0.023564
54.000000	-63.206572	81.911940	0.078191
