Thin Section: 	C:\Ice Data\2017-07-19-Wed\09.42 SPICE 1499 VTS

Results: 	C:\Ice Results\2017-07-19-Wed\09.42 SPICE 1499 VTS\2017-07-19-Wed, 15.42

Sequence Angles: 
xi	phi inner
0	0
45	0
45	-45
45	-90
45	-135
45	-180
45	-225
45	-270
45	-315

Threshold: 
45.000

Grain #		theta		phi	Rsquared

0.000000	-63.787444	-37.685595	0.001028
1.000000	-68.288863	-54.172290	0.002612
2.000000	-69.746317	20.431469	0.007875
3.000000	-71.775274	38.868466	0.002832
4.000000	-71.066987	5.006145	0.004245
5.000000	-87.010001	-64.763285	0.001300
6.000000	-71.334144	-8.584830	0.003323
7.000000	-86.359100	-70.542392	0.000801
8.000000	-84.024063	39.162985	0.000675
9.000000	-81.016850	33.742300	0.026667
10.000000	-85.667936	-40.031616	0.004505
11.000000	-75.914401	-67.485416	0.001035
12.000000	-75.753670	-5.553191	0.000349
13.000000	-83.453699	56.224726	0.003936
14.000000	-77.709258	15.903667	0.001627
15.000000	-73.471797	35.723761	0.050296
16.000000	-78.640953	-28.912568	0.002079
17.000000	-64.766864	18.035502	0.028324
18.000000	-72.411293	-53.082107	0.001406
19.000000	-84.521248	-35.556100	0.001709
20.000000	-70.537743	-15.767492	0.003861
21.000000	-70.296455	22.707250	0.004749
22.000000	-72.551932	83.132819	0.002909
23.000000	-83.750907	-62.316402	0.001115
24.000000	86.821869	27.481907	0.000540
25.000000	-83.672499	-66.155723	0.000105
26.000000	-79.578935	-76.031671	0.002319
27.000000	-80.244691	43.920669	0.038470
28.000000	-86.179970	-34.425379	0.002172
29.000000	-84.528150	78.337219	0.001106
30.000000	-80.253985	44.048517	0.000984
31.000000	-75.778057	3.610364	0.051239
32.000000	86.742640	87.323105	0.032338
33.000000	-84.240061	48.730349	0.001489
34.000000	87.012886	71.190449	0.044632
35.000000	-77.730996	-49.372153	0.005140
36.000000	86.332623	-72.708298	0.001708
37.000000	-81.978953	37.115903	0.001763
38.000000	-78.063765	56.050204	0.000963
39.000000	-71.406366	-39.121902	0.540936
40.000000	-82.583163	34.394446	0.003255
41.000000	80.480537	-72.780621	0.002676
42.000000	-79.994181	-73.129455	0.001710
43.000000	-85.058172	-18.158134	0.001393
44.000000	-72.460961	-62.371579	0.098603
45.000000	-77.605695	-26.320001	0.012665
46.000000	-75.191147	68.933067	0.001029
47.000000	86.221870	73.622334	0.001889
48.000000	-81.778183	23.671316	0.017289
49.000000	-79.341780	-18.886369	0.000844
50.000000	-88.068442	-13.384555	0.074473
51.000000	-61.605501	-22.310667	0.001075
52.000000	-78.498548	45.887141	0.002129
53.000000	-58.547278	-22.205072	0.126802
54.000000	-83.246864	-2.028707	0.003013
55.000000	-69.067020	-34.924858	0.010337
56.000000	-78.011508	-24.128258	0.001420
57.000000	89.321284	-65.862429	0.001001
58.000000	-80.824847	15.497256	0.003474
59.000000	79.546820	-86.520031	0.017040
60.000000	-89.175832	-4.392135	0.002281
