Thin Section: 	C:\Ice Data\2017-07-21-Fri\10.42 SPICE 1720 VTS

Results: 	C:\Ice Results\2017-07-21-Fri\10.42 SPICE 1720 VTS\2017-07-21-Fri, 14.11

Sequence Angles: 
xi	phi inner
0	0
45	0
45	-45
45	-90
45	-135
45	-180
45	-225
45	-270
45	-315

Threshold: 
45.000

Grain #		theta		phi	Rsquared

0.000000	80.122284	65.052429	0.007360
1.000000	79.188708	77.642477	0.001558
2.000000	58.640808	11.683667	0.011638
3.000000	64.370112	55.871922	0.005334
4.000000	68.085560	41.133136	0.018180
5.000000	61.272718	15.583058	0.033677
6.000000	64.624008	62.625755	0.014535
7.000000	76.332044	-58.935421	0.004103
8.000000	59.169940	65.678178	0.006954
9.000000	68.558518	-43.692217	0.009755
10.000000	82.740812	76.598236	0.001406
11.000000	64.945508	-26.635356	0.151514
12.000000	72.796299	71.054178	0.007211
13.000000	68.567851	-21.827497	0.001476
14.000000	70.367014	-54.197396	0.007320
15.000000	77.379591	-14.745221	0.002836
16.000000	80.362592	52.865583	0.001379
17.000000	56.386751	29.968476	0.000200
18.000000	56.060700	25.918929	0.048441
19.000000	63.064559	44.975804	0.000643
20.000000	76.613371	49.377600	0.001481
21.000000	49.509059	-29.751719	0.001734
22.000000	71.316615	-6.634371	0.004165
23.000000	63.911336	-44.271894	0.006044
24.000000	71.903808	-4.360823	0.003180
25.000000	62.718025	45.069209	0.001315
26.000000	64.362471	-22.379212	0.007916
27.000000	74.673376	62.742552	0.002381
28.000000	75.395510	73.994970	0.003504
29.000000	72.913122	72.075915	0.003257
30.000000	85.245286	74.277747	0.002565
31.000000	55.946819	5.054178	0.006254
32.000000	73.943735	-44.550265	0.014799
33.000000	83.464809	82.154279	0.001357
34.000000	66.325727	-78.415491	0.141987
35.000000	66.860812	67.281997	0.004247
36.000000	69.026888	-66.596695	0.018538
37.000000	80.845705	79.574456	0.002287
38.000000	49.247378	-32.123310	0.103856
39.000000	60.488058	57.184448	0.062778
40.000000	68.038054	-50.918608	0.019831
41.000000	78.665544	-60.701030	0.001607
42.000000	61.555289	31.459386	0.002133
43.000000	74.776421	-56.631273	0.013389
44.000000	85.533333	-64.227630	0.001131
45.000000	66.737941	-56.149662	0.019225
46.000000	55.338310	-29.159409	0.004433
47.000000	57.401554	23.237901	0.004156
48.000000	79.138758	-65.169562	0.001877
49.000000	69.903803	-43.297433	0.002028
50.000000	49.645101	51.163424	0.006065
51.000000	70.354811	-38.732830	0.002774
52.000000	48.673415	12.152733	0.001736
53.000000	68.451613	-1.294350	0.003551
54.000000	66.813503	-45.436812	0.172094
55.000000	73.928681	-71.954392	0.004552
56.000000	52.856201	-31.856631	0.018531
57.000000	88.761172	88.988047	0.007685
58.000000	76.838064	20.322823	0.010984
59.000000	55.001501	-11.848267	0.009408
60.000000	58.678059	46.638391	0.003671
61.000000	82.038054	-78.354884	0.061639
62.000000	73.437697	-44.795356	0.004339
63.000000	69.536169	-43.619227	0.005651
64.000000	71.215491	47.587809	0.005943
65.000000	62.114664	-16.011793	0.022829
66.000000	56.315303	52.260606	0.010903
67.000000	73.543950	48.683148	0.102882
68.000000	70.137446	90.038087	0.004238
69.000000	79.681740	84.564875	0.003607
70.000000	77.476514	-62.599440	1.142298
71.000000	73.714007	-40.247015	0.002972
72.000000	73.294127	-50.093641	0.005590
73.000000	81.856655	-29.312661	0.001730
74.000000	81.212980	-54.899411	0.004574
75.000000	59.478814	36.155142	0.002127
76.000000	49.928687	-9.211255	0.003534
77.000000	84.283183	-62.851843	0.001346
78.000000	78.986234	-64.999877	0.002269
79.000000	88.028600	85.064559	0.006378
80.000000	55.046203	-34.645614	0.004808
81.000000	82.753775	85.689453	0.002005
82.000000	61.575784	34.246643	0.022600
83.000000	53.533265	5.894582	0.011996
84.000000	62.411911	12.226506	0.017356
85.000000	81.107349	-54.799736	0.001337
86.000000	49.595416	5.200264	0.000635
87.000000	63.197988	-19.835158	0.672155
88.000000	63.170524	-39.709225	0.005734
89.000000	70.478622	-24.506015	0.034595
90.000000	78.932980	69.991204	0.001304
91.000000	63.763076	38.926247	0.029750
92.000000	77.181870	-25.191971	0.002241
93.000000	84.748453	-81.166532	0.118725
94.000000	75.079585	-76.268985	0.004895
95.000000	60.076299	-14.699871	0.002494
96.000000	61.830386	-31.327880	0.008207
97.000000	60.764096	51.835264	0.005838
98.000000	54.391629	18.237958	0.002062
99.000000	78.276471	73.743218	0.002795
100.000000	81.172724	-53.767546	0.003307
101.000000	77.672446	-26.498215	0.131305
102.000000	74.145032	73.192229	0.002854
103.000000	57.171079	30.278119	0.001669
104.000000	65.642159	32.795169	0.018053
105.000000	74.466439	72.859956	0.085623
106.000000	57.056751	25.269040	0.007592
107.000000	61.762848	-6.008883	0.002085
108.000000	54.841055	8.952215	0.001626
109.000000	68.025696	54.404318	0.004522
110.000000	82.249093	70.845584	0.008133
111.000000	67.200892	72.480576	0.002997
112.000000	76.878137	53.838134	0.003678
113.000000	68.650628	54.532881	0.004186
114.000000	72.344227	22.914843	0.003143
115.000000	75.759939	-29.437995	0.008239
116.000000	59.931552	-5.531820	0.004256
117.000000	76.598318	71.434788	0.001766
118.000000	58.972741	57.939005	0.365838
119.000000	72.742591	-43.424005	0.007943
120.000000	68.038054	63.214729	0.003576
121.000000	81.844310	-75.981824	0.017259
122.000000	64.369971	-50.217274	0.013435
123.000000	87.746068	-43.505665	0.001911
124.000000	57.693273	11.921786	0.010571
125.000000	81.197935	-40.701030	0.085327
126.000000	63.413483	36.184047	0.012445
127.000000	50.407228	0.986750	0.013369
128.000000	-85.397032	-86.498447	0.002775
129.000000	79.963646	65.630062	0.011900
130.000000	82.212382	-40.519998	0.235864
131.000000	66.152571	-1.991206	0.012124
132.000000	68.404318	8.815331	0.493635
133.000000	68.896421	-8.701237	0.002382
134.000000	72.802543	81.094543	0.001258
135.000000	55.942015	23.315320	0.001173
136.000000	82.518903	-40.105385	0.285302
137.000000	88.697835	83.708687	0.003927
138.000000	-86.490947	-86.059048	0.001950
139.000000	76.090364	-22.992641	0.001088
140.000000	68.821177	-21.775327	0.012866
141.000000	71.762809	75.103859	0.004588
142.000000	84.085560	-64.572646	0.009684
143.000000	-88.924946	74.223895	0.000564
144.000000	64.772965	-19.933799	0.003712
145.000000	51.067468	2.675914	0.007219
146.000000	78.753136	71.061940	0.012388
147.000000	73.854962	55.535006	0.004127
148.000000	72.249054	-53.977141	0.004648
149.000000	52.025696	3.306238	0.047415
150.000000	-89.971400	-60.177099	0.001112
151.000000	64.315303	-21.906868	0.011752
152.000000	72.696143	53.620735	0.004775
153.000000	59.781378	-17.130207	0.003570
154.000000	84.875228	65.128506	0.001760
155.000000	67.886795	-49.437995	0.011984
156.000000	53.067607	-13.968763	0.440635
157.000000	82.616280	30.737908	0.003292
158.000000	68.090364	37.446971	0.008327
159.000000	80.189809	47.510866	0.001705
160.000000	78.922139	49.205330	0.016543
161.000000	73.341262	-55.316852	0.043895
162.000000	56.668591	20.805719	0.001819
163.000000	53.264936	6.234267	0.004588
164.000000	82.238630	83.610118	0.001359
165.000000	81.397236	69.330998	0.002999
166.000000	69.553158	-37.583532	0.031912
167.000000	71.062871	-21.247604	0.002457
168.000000	72.567818	13.794963	0.003880
169.000000	80.801266	-62.993932	0.001639
170.000000	74.283183	56.241500	0.003940
171.000000	85.248210	50.251293	0.024412
172.000000	76.456069	-59.499546	0.012964
173.000000	50.938924	1.148196	0.003933
174.000000	56.835121	-20.518011	0.009040
175.000000	89.292401	-66.327248	0.002369
176.000000	76.543310	-41.674273	0.032959
177.000000	78.258508	-29.554427	0.192833
178.000000	70.371659	44.642582	0.005795
179.000000	63.767726	-3.007311	0.046337
180.000000	59.630062	24.480396	0.001904
181.000000	77.257436	53.611455	0.002675
182.000000	69.333376	-52.694112	0.030465
183.000000	72.125068	81.787403	0.003533
184.000000	63.249883	46.260860	0.006371
185.000000	70.117621	48.451433	0.003523
186.000000	88.728575	-69.456710	0.003577
187.000000	83.628321	-66.253481	0.003948
188.000000	72.276471	-62.595210	0.015463
189.000000	79.064559	75.779870	0.008827
190.000000	75.963613	-72.634636	0.015169
191.000000	-81.655773	55.791737	0.064914
192.000000	64.545051	-30.654147	0.104954
193.000000	61.593318	-13.611388	0.002910
194.000000	69.963633	-23.491714	0.005064
195.000000	72.238683	-32.051407	0.002328
196.000000	75.046852	-72.703986	0.025814
197.000000	52.100827	-8.411925	0.003251
198.000000	85.008920	79.089198	0.002631
199.000000	72.778161	57.449809	0.005291
200.000000	73.980620	-44.851896	0.008328
201.000000	75.237786	-62.877210	0.006268
202.000000	57.050721	47.163424	0.001866
203.000000	53.572808	-12.239210	0.001515
204.000000	80.720934	-68.318188	0.004602
205.000000	81.114183	76.260123	0.001212
206.000000	81.165927	-65.395420	0.002125
207.000000	56.038054	3.921095	0.002890
208.000000	84.713063	-73.026781	0.000929
209.000000	-79.814841	-85.845655	0.004542
210.000000	-87.484121	-81.981168	0.007168
211.000000	89.003187	-78.173874	0.023271
212.000000	64.972780	-24.696579	0.004519
213.000000	78.865475	-55.815401	0.010570
214.000000	-90.140409	55.708228	0.062482
215.000000	87.070425	-70.530436	0.001260
216.000000	67.103859	48.598284	0.006336
217.000000	78.082690	39.357950	0.001868
218.000000	70.463569	64.126910	0.002425
219.000000	79.775220	-68.015233	0.003393
220.000000	69.013118	49.101588	0.008663
221.000000	73.871742	63.242430	0.023818
222.000000	59.189449	15.737220	0.002766
223.000000	74.436379	-41.511942	0.004416
224.000000	68.290742	-36.172377	0.014589
225.000000	73.746068	-45.134525	0.001767
226.000000	57.593318	-20.686274	0.001288
227.000000	83.049495	-49.371342	0.002446
228.000000	81.715781	-45.160108	0.005826
229.000000	73.418026	80.157096	0.004059
230.000000	63.556100	-43.710049	0.007015
231.000000	61.175168	-23.749220	0.008848
232.000000	51.493989	-0.861144	0.002744
233.000000	65.178110	37.361120	0.003413
234.000000	75.815347	46.739736	0.002404
235.000000	62.117568	-30.545443	0.007070
236.000000	69.207282	60.371691	0.004282
237.000000	79.703545	-43.761403	0.005015
238.000000	74.508238	-54.204863	0.011241
239.000000	78.678059	84.943569	0.002850
240.000000	58.025730	34.719771	0.001164
241.000000	65.903770	14.990878	0.004141
242.000000	68.917752	47.395758	0.007248
243.000000	54.821177	-25.400101	0.001317
244.000000	85.672479	-64.672603	0.004299
245.000000	82.369971	65.082696	0.003469
246.000000	83.767720	-57.396999	0.001530
247.000000	67.951430	54.810594	0.013443
248.000000	88.303012	-88.905207	0.027533
249.000000	62.648854	75.870195	0.005760
250.000000	67.867145	39.911323	0.003339
251.000000	-89.921960	-80.824745	0.001786
252.000000	83.222322	-12.415491	0.000690
253.000000	80.443972	86.470452	0.429797
254.000000	61.876371	-15.909636	0.006950
255.000000	68.761187	-5.080474	0.001529
