Thin Section: 	C:\Ice Data\2017-03-09-Thu\09.51 1279   VTS SPICE

Results: 	C:\Ice Results\2017-03-09-Thu\09.51 1279   VTS SPICE\2017-03-13-Mon, 12.02

Sequence Angles: 
xi	phi inner
0	0
45	0
45	-45
45	-90
45	-135
45	-180
45	-225
45	-270
45	-315

Threshold: 
45.000

Grain #		theta		phi	Rsquared

0.000000	68.942671	57.578408	0.002256
1.000000	78.601188	-78.039291	0.001935
2.000000	82.249054	-86.629867	0.012983
3.000000	64.129718	-57.226522	0.003219
4.000000	64.105385	-13.104861	0.003683
5.000000	76.958503	41.020686	0.001041
6.000000	74.271841	-24.175281	0.008046
7.000000	73.521097	29.133136	0.001489
8.000000	71.509125	27.867151	0.003431
9.000000	58.951161	29.874879	0.003302
10.000000	72.708413	-54.206684	0.009512
11.000000	-89.568406	-86.239515	0.005523
12.000000	59.274497	-40.584805	0.004937
13.000000	60.833381	-44.643750	0.019150
14.000000	69.782774	-40.533485	0.008088
15.000000	-84.256868	62.905734	0.010285
16.000000	47.996519	21.337933	0.002954
17.000000	77.546009	62.305072	0.000979
18.000000	82.551763	71.623185	0.001213
19.000000	82.234039	52.668732	0.001081
20.000000	44.132888	-44.536070	0.002570
21.000000	68.796386	60.417280	0.001552
22.000000	79.915986	-36.589426	0.005193
23.000000	86.596544	71.726244	0.000430
24.000000	61.041974	13.362637	0.000866
25.000000	68.640842	-39.891532	0.002218
26.000000	-62.971968	-86.705920	0.224268
27.000000	-90.232280	-29.394162	0.001868
28.000000	55.140696	-55.039352	0.004074
29.000000	43.468076	14.997938	0.004796
30.000000	71.184828	1.298677	0.012954
31.000000	74.870545	31.919348	0.003096
32.000000	65.715748	-17.226489	0.010357
33.000000	87.762809	72.512936	0.046404
34.000000	-68.237191	81.112999	0.012951
35.000000	85.418026	39.493227	0.001155
36.000000	53.433166	51.986521	0.000785
37.000000	76.212382	-60.738252	0.004078
38.000000	71.082402	-12.501334	0.017090
39.000000	79.755342	-38.847333	0.005871
40.000000	72.038054	-36.522661	0.079813
41.000000	53.154962	24.519177	0.009426
42.000000	81.971287	62.194439	0.001299
43.000000	-81.067020	67.376120	0.002063
44.000000	76.129718	57.557808	0.003344
45.000000	76.209439	-10.646680	0.021238
46.000000	81.654395	-90.693828	0.032131
47.000000	71.832180	-47.583532	0.005007
48.000000	67.859559	37.625151	0.011739
49.000000	49.066135	24.879945	0.709019
50.000000	71.519356	-30.888374	0.002934
51.000000	56.132888	1.319660	0.011430
52.000000	63.077839	-56.379212	0.001124
53.000000	61.113288	3.592459	0.008388
54.000000	-84.036387	-62.252191	0.000658
55.000000	-83.693914	83.160574	0.013444
56.000000	-87.857871	54.870578	0.001708
57.000000	55.911342	-32.391449	0.003002
58.000000	49.219638	-39.219486	0.006567
59.000000	87.738530	-80.540846	0.000673
60.000000	71.283586	-74.229670	0.009388
61.000000	86.997220	81.837095	0.001683
62.000000	71.123809	82.466634	0.031368
63.000000	62.572534	39.390331	0.556956
64.000000	70.394251	-16.860963	0.004551
65.000000	-77.531787	85.318336	0.006109
66.000000	62.579603	55.059002	0.003074
67.000000	46.332044	-0.661932	0.009444
68.000000	-90.123629	-87.237033	0.002230
69.000000	61.600910	-39.664881	0.006644
70.000000	59.928681	14.217220	0.010808
71.000000	85.452817	70.791175	0.002234
72.000000	74.668765	-61.346463	0.001821
73.000000	-82.024063	87.175221	0.004664
74.000000	73.281944	85.511044	0.008118
75.000000	74.848575	-49.741154	0.002900
76.000000	46.855786	15.760544	0.005215
77.000000	-78.071319	-65.889932	0.001135
78.000000	-72.242452	-58.194845	0.423316
79.000000	61.787371	23.315518	0.004465
80.000000	62.300069	-15.157204	0.000708
81.000000	85.165116	73.909283	0.001057
82.000000	83.968296	54.354879	0.002360
83.000000	62.105438	-46.477177	0.006466
84.000000	80.633269	-20.923324	0.002851
85.000000	-86.535650	-64.563203	0.001378
86.000000	65.350536	-68.091514	0.003573
87.000000	79.373715	1.172448	0.001034
88.000000	70.120738	72.722450	0.003296
89.000000	86.025676	42.810594	0.005585
90.000000	66.836251	-39.931254	0.004348
91.000000	63.377600	-9.502630	0.000369
92.000000	58.690242	-22.284219	0.200472
93.000000	87.998265	8.995541	0.001126
94.000000	63.326986	37.774382	0.009271
95.000000	79.480195	29.300285	0.002933
96.000000	63.190455	-8.528290	0.010012
97.000000	83.175153	41.116535	0.004978
98.000000	-71.351113	-82.620462	0.003395
99.000000	87.492292	54.386925	0.002456
100.000000	58.125107	0.922435	0.010620
101.000000	60.535790	44.177099	0.008393
102.000000	62.693185	50.737537	0.007777
103.000000	-79.952716	-88.601389	0.010629
104.000000	-66.944662	-75.401847	0.009590
105.000000	55.489388	2.848135	0.010028
106.000000	80.364105	-71.381805	0.001770
107.000000	89.445164	56.695702	0.002364
108.000000	66.028600	-44.024063	0.004126
109.000000	69.923998	27.034489	0.001299
110.000000	-76.879447	78.988008	0.003454
111.000000	70.631529	57.086220	0.010690
112.000000	-83.850318	-84.501285	0.003275
113.000000	81.975937	54.097918	0.001674
114.000000	75.457327	38.060401	0.003933
115.000000	68.334953	63.469738	0.003076
116.000000	-69.193391	-79.158978	0.008151
117.000000	65.262066	-22.728180	0.005242
118.000000	73.577524	-66.187490	0.003155
119.000000	46.105385	0.682656	0.004852
120.000000	67.014844	23.004505	0.004027
121.000000	70.085714	-2.288902	0.004004
122.000000	78.266028	71.903770	0.000373
123.000000	80.033230	67.076795	0.001891
124.000000	69.596227	30.513748	0.001871
125.000000	87.504409	83.642510	0.002266
126.000000	75.115428	-37.082248	0.004138
127.000000	78.475772	83.533653	0.001704
128.000000	77.975937	50.436098	0.029495
129.000000	63.689273	32.107111	0.066008
130.000000	62.426878	-5.471797	0.010047
131.000000	-39.530371	86.887672	0.004557
132.000000	79.645116	-47.482381	0.004080
133.000000	81.669575	-56.661415	0.005032
134.000000	55.946819	-33.171148	0.002382
135.000000	72.588936	25.059002	0.001896
136.000000	66.105385	45.960796	0.003338
137.000000	53.300783	-8.980313	0.004103
138.000000	73.968296	17.148157	0.008949
139.000000	83.452764	-17.917271	0.004349
140.000000	58.312394	-68.884097	0.015272
141.000000	83.180927	22.643359	0.002031
142.000000	71.058242	72.439289	0.029743
143.000000	70.021047	31.900899	0.004797
144.000000	83.320368	70.981901	0.000401
145.000000	83.661895	-89.583565	0.002107
146.000000	-90.877864	53.394612	0.001059
147.000000	66.057791	35.859612	0.004090
148.000000	59.420930	84.757786	0.006050
149.000000	71.204677	35.037433	0.001087
150.000000	83.489409	53.965885	0.006174
151.000000	72.185198	51.084334	0.009501
152.000000	-86.794458	-75.355293	0.002153
153.000000	79.827497	61.792000	0.014780
154.000000	48.596577	35.282380	0.004096
155.000000	82.920763	46.983397	0.000757
156.000000	58.339651	23.096479	0.008794
157.000000	46.584253	22.389742	0.002008
