Thin Section: 	C:\Ice Data\2017-03-08-Wed\11.00 1159  VTS SPICE

Results: 	C:\Ice Results\2017-03-08-Wed\11.00 1159  VTS SPICE\2017-03-13-Mon, 11.42

Sequence Angles: 
xi	phi inner
0	0
45	0
45	-45
45	-90
45	-135
45	-180
45	-225
45	-270
45	-315

Threshold: 
45.000

Grain #		theta		phi	Rsquared

0.000000	85.395839	-52.478411	0.001034
1.000000	49.928517	-31.981785	0.004716
2.000000	72.443847	-53.172432	0.002792
3.000000	70.920656	74.025769	0.001309
4.000000	65.864241	-2.690924	0.006939
5.000000	71.161244	-57.572729	0.007938
6.000000	49.708228	23.374697	0.001261
7.000000	53.864241	28.637932	0.005003
8.000000	53.160221	67.574621	0.005722
9.000000	57.224809	45.407882	0.009387
10.000000	-73.316161	-89.366658	0.021893
11.000000	63.874631	-54.530947	0.014077
12.000000	54.056070	-17.909597	0.002113
13.000000	73.563654	-32.021154	0.001365
14.000000	-78.927916	-79.713390	0.014621
15.000000	59.711137	5.252202	0.018872
16.000000	79.469418	-72.276665	0.050647
17.000000	-71.063985	-86.348562	0.006548
18.000000	85.025235	-88.613338	0.021621
19.000000	53.374499	-82.888741	0.004723
20.000000	35.885055	-8.570703	0.001558
21.000000	27.718691	9.762777	0.001429
22.000000	73.669395	-48.642116	0.005014
23.000000	78.490961	61.012021	0.011690
24.000000	62.833468	72.293565	0.008666
25.000000	59.732756	-43.548567	0.004111
26.000000	84.246222	-62.098783	0.003315
27.000000	55.753622	20.281927	0.004458
28.000000	-82.212576	85.928715	0.005694
29.000000	-64.752741	-87.674036	0.016629
30.000000	69.161318	72.314326	0.001251
31.000000	71.091660	13.668931	0.001930
32.000000	48.567818	40.027969	0.001812
33.000000	78.676285	-64.060856	0.001492
34.000000	62.785179	7.129585	0.036158
35.000000	-77.718705	-70.476631	0.000520
36.000000	52.801069	-43.239478	0.004761
37.000000	65.227713	28.615610	0.005251
38.000000	-76.800271	86.379159	0.002359
39.000000	84.748486	-71.281970	0.002602
40.000000	52.221817	-46.001702	0.003974
41.000000	86.515879	-83.383042	0.001176
42.000000	76.460659	-78.401999	0.002432
43.000000	81.750718	-38.953477	0.003454
44.000000	80.710120	73.088892	0.002330
45.000000	64.858029	-43.496655	0.039808
46.000000	63.049340	39.435139	0.012901
47.000000	54.587244	17.721427	0.012510
48.000000	54.100827	-10.186992	0.006480
49.000000	44.825827	30.493551	0.002549
50.000000	67.741439	-39.549426	0.018071
51.000000	-78.812421	-88.985141	0.041438
52.000000	72.890510	63.089210	0.018192
53.000000	60.414695	58.388672	0.003932
54.000000	43.237997	7.283298	0.004694
55.000000	51.402957	-16.623893	0.004316
56.000000	52.575371	15.500587	0.000989
57.000000	-79.902082	84.371659	0.004586
58.000000	80.946511	-13.692709	0.001939
59.000000	-83.600925	-85.294964	0.000803
60.000000	67.622334	82.833342	0.001555
61.000000	54.853220	26.603001	0.004493
62.000000	54.379197	-2.498201	0.001366
63.000000	-67.647992	40.988008	0.002290
64.000000	53.205542	3.620788	0.002242
65.000000	63.301594	45.872147	0.006796
66.000000	83.625418	-10.399988	0.057829
67.000000	73.815386	75.511045	0.004793
68.000000	61.796650	-56.896141	0.007701
69.000000	40.286092	49.054246	0.028624
70.000000	69.115909	75.046832	0.004546
71.000000	79.165637	68.945324	0.001089
72.000000	-81.870282	89.195079	0.005267
73.000000	78.982120	69.181895	0.010930
74.000000	77.876425	-56.601076	0.001605
75.000000	64.788712	-66.076280	0.006900
76.000000	34.936964	61.481114	0.017021
77.000000	73.792000	-63.914440	0.004119
78.000000	-85.741492	-63.482347	0.016753
79.000000	67.936235	55.461971	0.006816
80.000000	51.714041	16.501104	0.003718
81.000000	78.454342	69.281944	0.000354
82.000000	55.075054	-69.682691	0.018989
83.000000	38.296595	11.707881	0.003468
84.000000	43.191772	-3.457216	0.269997
85.000000	-69.802705	83.392640	0.002504
86.000000	72.446756	45.412431	0.003552
87.000000	66.943569	70.622845	0.027939
88.000000	52.685739	36.992831	0.019087
89.000000	66.186939	-46.595303	0.006356
90.000000	-87.411097	81.975889	0.001347
91.000000	57.145326	-9.564513	0.004459
92.000000	73.075054	58.965719	0.002661
93.000000	74.339597	-78.091514	0.043869
94.000000	80.922435	80.229463	0.000996
95.000000	56.282895	73.708228	0.002327
96.000000	32.244410	46.593586	0.004215
97.000000	48.753312	-48.236924	0.004101
98.000000	72.511262	-46.253757	0.100490
99.000000	-84.414203	-42.742516	0.002241
100.000000	80.062441	82.142162	0.043239
101.000000	59.401833	31.220108	0.001772
102.000000	85.242436	-4.995313	0.001227
103.000000	47.640154	10.828360	0.000791
104.000000	48.930109	18.301630	0.001979
105.000000	54.985329	26.704187	0.002409
106.000000	74.656441	-88.734889	0.002839
107.000000	60.038054	32.569558	0.006444
108.000000	74.653498	47.980654	0.014650
109.000000	52.411279	31.026253	0.004101
110.000000	69.260393	-43.187704	0.007353
111.000000	54.078040	-20.927834	0.002960
112.000000	70.258508	56.214089	0.002281
