Thin Section: 	C:\Ice Data\2017-03-09-Thu\10.48 1319   VTS SPICE

Results: 	C:\Ice Results\2017-03-09-Thu\10.48 1319   VTS SPICE\2017-03-13-Mon, 12.02

Sequence Angles: 
xi	phi inner
0	0
45	0
45	-45
45	-90
45	-135
45	-180
45	-225
45	-270
45	-315

Threshold: 
45.000

Grain #		theta		phi	Rsquared

0.000000	30.535790	-7.897201	0.017576
1.000000	52.471122	63.234732	0.002336
2.000000	46.685652	-26.905980	0.002539
3.000000	40.273654	-10.158134	0.003117
4.000000	51.711543	70.107090	0.003148
5.000000	73.123809	51.476252	0.007517
6.000000	78.157129	69.012074	0.001630
7.000000	78.748453	-82.080964	0.017581
8.000000	71.416354	-71.150456	0.005125
9.000000	65.782779	-48.802539	0.004982
10.000000	70.241539	-55.146741	0.002871
11.000000	73.445091	-62.515221	0.061295
12.000000	65.631590	25.797708	0.005621
13.000000	88.748312	18.814408	0.002852
14.000000	74.042704	-56.031704	0.027501
15.000000	52.934780	55.540181	0.001438
16.000000	57.664926	-40.592032	0.003953
17.000000	51.029966	41.754678	0.000896
18.000000	49.105342	-61.886457	0.002620
19.000000	-89.961946	-85.592811	0.001756
20.000000	48.587729	36.197543	0.001517
21.000000	87.593318	79.231973	0.001983
22.000000	86.399674	70.899591	0.006523
23.000000	40.819240	9.354607	0.002815
24.000000	42.818186	41.561576	0.003808
25.000000	44.318173	-33.214803	0.004010
26.000000	66.585993	-79.539287	0.006184
27.000000	72.446842	88.040963	0.001535
28.000000	57.782726	60.160521	0.005590
29.000000	48.445068	17.821219	0.000499
30.000000	61.649712	82.161779	0.006836
31.000000	52.132802	25.432221	0.003659
32.000000	51.521434	74.049267	0.003688
33.000000	79.404736	-63.445177	0.003407
34.000000	78.319986	-82.172010	0.003058
35.000000	64.100827	-52.722827	0.024514
36.000000	89.775193	-69.561115	0.001875
37.000000	54.878137	30.697976	0.007825
38.000000	59.674220	-54.353191	0.012719
39.000000	67.531572	22.705036	0.005380
40.000000	49.330670	29.794982	0.004591
41.000000	68.129979	72.803040	0.002954
42.000000	86.621138	88.510878	0.003024
