Thin Section: 	C:\Ice Data\2017-07-21-Fri\11.11 SPICE 1739 VTS

Results: 	C:\Ice Results\2017-07-21-Fri\11.11 SPICE 1739 VTS\2017-07-21-Fri, 14.11

Sequence Angles: 
xi	phi inner
0	0
45	0
45	-45
45	-90
45	-135
45	-180
45	-225
45	-270
45	-315

Threshold: 
45.000

Grain #		theta		phi	Rsquared

0.000000	-87.471884	55.082716	0.001216
1.000000	-82.460026	-15.862321	0.002666
2.000000	-81.706522	75.951469	0.001948
3.000000	-69.207229	11.264038	0.004850
4.000000	-66.944715	-20.402592	0.184383
5.000000	-82.636204	69.760452	0.001053
6.000000	-75.493454	-70.790727	0.001557
7.000000	-83.755590	51.765629	0.001545
8.000000	-87.765967	12.931047	0.049410
9.000000	-87.033600	-52.666306	0.004516
10.000000	86.158909	18.980487	0.335428
11	grain not analyzable
12.000000	-85.346463	2.416928	0.003972
13.000000	-85.531748	56.688468	0.003270
14.000000	-84.958394	22.930894	0.001054
15.000000	88.281187	-17.038173	0.002583
16.000000	90.078007	64.189809	0.015891
17.000000	-90.662062	35.025463	0.016786
18.000000	-89.608566	84.125248	0.001059
19.000000	-85.291500	83.971205	0.001524
20.000000	-77.134505	-8.494957	0.029667
21.000000	88.896236	59.856832	0.001489
22.000000	-76.283813	34.208667	0.394002
23.000000	-77.929514	2.145032	0.004922
24.000000	-81.218929	42.550173	0.003654
25.000000	-76.735648	-62.132603	0.000660
26.000000	-77.120122	11.179764	0.001680
27.000000	-81.731068	-60.205129	0.014683
28.000000	-71.589781	-2.560351	0.001395
29.000000	56.742364	2.889411	0.245003
30.000000	81.738482	26.540840	0.298770
31.000000	-84.874132	-57.730835	0.001086
32.000000	-87.319032	58.177046	0.004139
33.000000	-72.252191	24.602968	0.078948
34.000000	-86.950529	-72.493183	0.002230
35.000000	-82.406677	5.978880	0.002713
36.000000	82.728575	-72.073430	0.001120
37.000000	-75.921993	-61.019546	0.001649
38.000000	-79.699931	-50.832386	0.000435
39.000000	-79.707484	-52.360745	0.002178
40.000000	-90.213939	-3.795010	0.346008
41.000000	85.140792	54.757645	0.002763
42.000000	-77.608638	-2.215500	0.001695
43.000000	-80.203350	-8.542658	0.002293
44.000000	87.059103	85.069213	0.001871
45.000000	-79.629888	-37.605501	0.011602
46.000000	88.050258	87.948559	0.049589
47.000000	84.053108	87.876371	0.028144
48.000000	89.899120	33.903803	0.064785
49.000000	-77.830474	4.377921	0.006737
50.000000	-78.503124	-15.684697	0.028771
51.000000	-84.720022	-78.318319	0.001841
52.000000	84.319914	67.900932	0.002097
53.000000	-80.451321	-54.068727	0.001974
54.000000	83.154572	-41.581026	0.313962
55.000000	-77.625432	80.772362	0.003735
56.000000	-79.838221	20.154279	0.003344
57.000000	-82.917532	33.521449	0.003596
58.000000	87.178110	84.424061	0.011936
59.000000	-75.299141	12.028727	0.000479
60.000000	-83.563668	-19.257639	0.006791
61.000000	-71.615978	-3.662901	0.006176
62.000000	-77.526007	29.447096	0.007950
63.000000	-59.677105	-22.705345	1.082015
64.000000	-81.456743	-54.572675	0.003469
65.000000	81.428516	81.961202	0.002704
66.000000	-83.341780	-26.271889	0.004741
67.000000	-78.727282	-26.959457	0.330808
68.000000	-64.687916	-16.473847	0.002721
69.000000	-90.569770	-65.719349	0.005157
70.000000	-69.835137	8.357842	0.922154
71.000000	-88.439303	88.870917	0.002921
72.000000	-73.158945	35.573108	0.275734
73.000000	69.674225	46.542619	0.676563
74.000000	29.920992	89.852751	0.527662
75.000000	-78.628770	26.195743	0.006404
76.000000	-83.677144	8.619325	0.002463
