Thin Section: 	C:\Ice Data\2017-07-18-Tue\10.53 SPICE 1057 VTS

Results: 	C:\Ice Results\2017-07-18-Tue\10.53 SPICE 1057 VTS\2017-07-18-Tue, 14.22

Sequence Angles: 
xi	phi inner
0	0
45	0
45	-45
45	-90
45	-135
45	-180
45	-225
45	-270
45	-315

Threshold: 
45.000

Grain #		theta		phi	Rsquared

0.000000	31.650069	-2.458947	0.012017
1.000000	70.805910	52.117568	0.001909
2.000000	58.821144	89.529003	0.001726
3.000000	42.096177	-42.913693	0.008025
4.000000	-85.545711	-87.371342	0.002723
5.000000	-59.158912	88.421611	0.001534
6.000000	23.339516	-16.813861	0.007270
7.000000	-36.426062	-84.547177	0.005838
8.000000	81.569806	88.875654	0.003865
9.000000	-75.139208	85.228956	0.049675
10.000000	24.937663	-10.513463	0.033814
11.000000	42.001169	-76.429976	0.012613
12.000000	71.767726	76.096309	0.002395
13.000000	34.930076	-53.678075	0.011450
14.000000	60.180515	-71.595643	0.006931
15.000000	34.853298	-44.302032	0.010679
16.000000	60.057791	71.133103	0.000699
17.000000	69.708228	-82.486317	0.006243
18.000000	28.828698	19.951696	0.005596
19.000000	-38.802910	79.613705	0.002223
20.000000	80.825827	73.709190	0.067400
21.000000	-80.421504	-89.351605	0.000925
22.000000	66.001169	-83.391258	0.049661
23.000000	33.782726	79.588128	0.002552
24.000000	46.142114	61.951589	0.003168
25.000000	56.347364	-90.608986	0.236338
26.000000	47.717802	66.947727	0.002921
27.000000	59.416354	-32.008796	0.003587
28.000000	-69.368432	-76.310093	0.010475
29.000000	23.052240	-11.138139	0.048974
30.000000	35.753569	53.763096	0.004615
31.000000	-59.645121	84.593668	0.032082
32.000000	54.001202	64.367062	0.003752
33.000000	44.149629	-90.402262	0.044950
34.000000	49.719043	-88.647729	0.002780
35.000000	72.616334	-66.493659	0.001322
36.000000	35.348742	-66.953181	0.012914
37.000000	44.511229	40.728749	0.003948
38.000000	79.197935	-48.192854	0.000482
39.000000	-62.941008	22.958291	1.287201
40.000000	84.053108	-88.496688	0.008229
41.000000	39.906658	11.201773	0.005563
42.000000	57.187584	-4.584631	0.000293
43.000000	55.963633	83.590447	0.006276
44.000000	-66.920415	-75.572894	0.001524
45.000000	30.733258	20.127340	0.084874
46.000000	66.714897	-48.536017	0.002096
47.000000	25.037564	41.645423	0.001187
48.000000	69.109533	59.276482	0.004099
49.000000	76.965399	-83.597456	0.002956
50.000000	62.621105	71.074023	0.000235
51.000000	78.809492	-87.447377	0.002258
52.000000	53.496926	77.217940	0.002163
53.000000	-72.141646	71.335681	0.002800
54.000000	52.290628	75.170838	0.091560
55.000000	37.914212	2.177046	0.004544
56.000000	78.169312	-75.464282	0.045994
57.000000	53.593357	61.022499	0.008346
58.000000	55.262066	-85.444366	0.006332
59.000000	63.504409	75.374855	0.000839
60.000000	49.349918	71.548245	0.007588
61.000000	40.093273	-69.101952	0.043968
62.000000	60.506195	73.876464	0.144292
63.000000	49.176718	60.278484	0.005909
64.000000	31.424769	10.829441	0.002843
65.000000	48.608780	-71.028994	0.005205
66.000000	47.146363	71.602232	0.000257
67.000000	81.782774	-52.888653	0.024308
68.000000	-58.802799	-66.934461	0.001214
69.000000	60.439255	51.131578	0.010942
70.000000	44.905689	40.345842	0.005333
71.000000	35.731015	42.143433	0.006038
72.000000	39.016659	7.459863	0.309555
73.000000	40.850388	46.225775	0.004287
74.000000	76.463569	-77.618004	0.001575
75.000000	-84.766897	72.179597	0.039308
76.000000	41.958983	60.255604	0.001811
77.000000	82.636158	-68.969705	0.004281
78.000000	-82.588498	-80.621593	0.002772
79.000000	41.911342	14.144173	0.007168
80.000000	80.286092	88.572501	0.004604
81.000000	38.848243	-10.211566	0.006046
82.000000	47.541047	59.800351	0.009533
83.000000	43.359597	-56.006013	0.090884
84.000000	-69.560691	-88.329322	0.001708
85.000000	-74.914146	-87.303831	0.012899
86.000000	46.048517	34.613551	0.004857
87.000000	82.001169	82.637932	0.017433
88.000000	74.253776	67.926536	0.000490
89.000000	-81.723509	77.637514	0.002147
90.000000	41.773480	37.143392	0.006239
