Thin Section: 	C:\Ice Data\2017-02-21-Tue\13.38 380  VTS SPICE

Results: 	C:\Ice Results\2017-02-21-Tue\13.38 380  VTS SPICE\2017-02-22-Wed, 10.19

Sequence Angles: 
xi	phi inner
0	0
45	0
45	-45
45	-90
45	-135
45	-180
45	-225
45	-270
45	-315

Threshold: 
45.000

Grain #		theta		phi	Rsquared

0.000000	-34.917511	-59.319052	0.002701
1.000000	79.230052	13.891599	0.002132
2.000000	74.174735	-23.289562	0.010623
3.000000	81.197988	16.298449	0.002644
4.000000	-60.577276	-60.696665	0.002065
5.000000	81.076748	11.697007	0.000521
6.000000	-41.208264	29.195964	0.003696
7.000000	-63.580628	89.052462	0.006136
8.000000	53.773480	14.424514	0.002555
9.000000	-75.251547	-33.213475	0.005925
10.000000	-86.056245	-65.536470	0.001583
11.000000	88.506579	30.596610	0.000459
12.000000	47.349329	83.431879	0.008124
13.000000	76.873137	-47.750746	0.006341
14.000000	64.656561	69.692410	0.007615
15.000000	-71.829915	-79.971400	0.003782
16.000000	-89.056431	-52.179970	0.003205
17.000000	40.264287	-25.351464	0.005324
18.000000	84.319947	-3.603268	0.012204
19.000000	57.968296	30.317044	0.007306
20.000000	-41.520883	88.090634	0.005200
21.000000	-64.116075	87.572841	0.006392
22.000000	-91.044121	-2.496456	0.005892
23.000000	40.129979	-22.642030	0.010686
24.000000	-51.444507	-41.472289	0.004420
25.000000	-14.646409	-82.809322	0.039441
26.000000	74.281154	52.065383	0.001898
27.000000	62.511229	57.918895	0.009562
28.000000	-79.906693	4.958835	0.003048
29.000000	-59.511909	-48.900770	0.007200
30.000000	-82.123629	-3.269651	0.002096
31.000000	-83.403456	-10.823271	0.001230
32.000000	53.264936	49.324677	0.000475
33.000000	80.404357	81.697007	0.002570
34.000000	-82.301100	86.998558	0.192416
35.000000	-84.986133	7.400241	0.003002
36.000000	-71.978953	-84.365288	0.001706
37.000000	-83.637549	6.172363	0.002131
38.000000	60.538627	-88.394407	0.017055
39.000000	70.845879	86.085890	0.035804
40.000000	42.251963	-27.250507	0.004229
41.000000	-69.825265	83.589674	0.005398
42.000000	-77.186497	-6.355743	0.001291
43.000000	85.163023	-89.171269	0.018903
44.000000	74.236910	-45.790612	0.003415
45.000000	65.345853	58.463530	0.023457
46.000000	-16.446539	-86.930599	0.019359
47.000000	-67.444507	60.160266	0.008488
48.000000	31.359544	56.205580	0.004807
49.000000	68.722675	-38.493850	0.006525
50.000000	82.718030	14.687831	0.002686
51.000000	70.658220	-61.637529	0.004353
52.000000	-73.613249	-79.697692	0.003764
53.000000	88.112924	31.556154	0.004227
54.000000	64.122198	35.610151	0.002804
55.000000	-82.560780	-72.478411	0.009797
56.000000	-53.496796	-7.506429	0.003229
57.000000	-89.521345	87.652796	0.002386
58.000000	63.114216	22.490647	0.001119
59.000000	70.307590	-60.545562	0.004931
60.000000	31.347361	86.284078	0.004596
61.000000	78.283183	-12.301105	0.004295
62.000000	-81.833538	-3.845775	0.000691
63.000000	-82.014730	26.948252	0.007012
64.000000	63.002675	-83.638799	0.020239
65.000000	62.978713	-61.094311	0.007350
66.000000	49.770630	-47.784089	0.004629
67.000000	-34.060909	-88.986140	0.005509
68.000000	70.567812	-57.574305	0.010315
69.000000	-39.790468	35.884125	0.004363
70.000000	50.354918	33.151840	0.002608
71.000000	58.129979	-67.929547	0.011416
72.000000	78.547940	7.776071	0.000644
73.000000	74.005852	42.300069	0.002168
74.000000	57.708228	-19.606139	0.009838
75.000000	-48.892797	-74.719561	0.006479
76.000000	-86.868709	-57.519604	0.004546
77.000000	74.460713	41.434908	0.001869
78.000000	65.577524	-32.927855	0.016335
79.000000	34.877859	-88.997779	0.006503
80.000000	-73.934197	-0.634563	0.004470
81.000000	-73.566752	-43.543917	0.003509
82.000000	79.968296	-25.929514	0.002322
83.000000	-79.097302	41.934090	0.001714
84.000000	-84.428900	69.998791	0.001670
85.000000	44.431561	-59.498896	0.014475
86.000000	-52.003481	-30.622400	0.004967
87.000000	-86.080652	-5.080507	0.000540
88.000000	-50.425493	51.637814	0.004313
89.000000	-47.072063	-69.158109	0.004452
90.000000	-56.630529	61.636013	0.002648
91.000000	50.229356	-2.954928	0.001002
92.000000	84.025730	82.456083	0.000470
93.000000	70.793395	-51.778144	0.013146
94.000000	-62.155690	31.671316	0.010374
95.000000	-82.797415	75.874825	0.003498
96.000000	31.415542	10.416820	0.002781
97.000000	-88.837015	-86.525931	0.003769
98.000000	-79.126897	3.684005	0.003323
99.000000	61.214768	-43.376025	0.011478
100.000000	54.623975	71.573108	0.008368
101.000000	-68.819486	-70.716311	0.002872
102.000000	44.975810	83.926362	0.004501
103.000000	-82.135812	-58.434606	0.003604
104.000000	-82.147903	-0.105612	0.004797
105.000000	-56.643770	-76.622133	0.007035
106.000000	-78.607520	79.014684	0.001139
107.000000	-69.279066	-82.487694	0.003950
108.000000	77.371661	60.738865	0.001703
109.000000	54.342540	-82.592272	0.046534
110.000000	28.362418	41.145346	0.010610
111.000000	83.521082	-3.761052	0.001396
112.000000	-78.425379	50.992604	0.002574
113.000000	-61.782968	-32.696314	0.006730
114.000000	79.403677	80.107483	0.001843
115.000000	-84.705674	-71.303765	0.000808
116.000000	-86.342788	73.116323	0.003232
117.000000	58.845705	-70.705819	0.009815
118.000000	46.264287	-74.490594	0.014519
119.000000	-75.966770	-30.788088	0.004253
120.000000	77.375880	73.750752	0.058196
121.000000	-72.634511	52.997166	0.002929
122.000000	-60.804969	43.398655	0.007517
123.000000	-39.082166	-23.401682	0.005323
124.000000	56.905569	-45.373595	0.033816
125.000000	67.452764	-39.790381	0.008339
126.000000	-85.867151	-40.649431	0.001902
127.000000	-81.717276	-83.519496	0.114094
128.000000	-89.746317	43.341256	0.001426
129.000000	-78.515122	84.055718	0.002475
130.000000	55.336192	-44.555508	0.010531
131.000000	40.853259	-66.932446	0.003161
132.000000	-46.100841	-56.584478	0.003430
133.000000	63.046585	-60.844376	0.004244
134.000000	66.013493	-63.761370	0.002603
135.000000	-86.080652	-57.112535	0.000847
136.000000	70.090364	-3.651123	0.011634
137.000000	-80.296422	5.461675	0.009585
138.000000	-68.885417	-19.432129	0.002318
139.000000	77.475997	79.172757	0.006333
140.000000	-82.024063	2.495611	0.016417
141.000000	69.615964	47.210621	0.002323
142.000000	-79.981857	-44.997325	0.003321
143.000000	45.563654	26.307749	0.005322
144.000000	39.102321	-79.498089	0.504413
145.000000	86.013493	60.053141	0.001314
146.000000	-54.205091	86.791736	0.005996
147.000000	-84.976651	39.016850	0.000649
148.000000	-75.785650	-2.632771	0.001339
149.000000	55.102139	-2.182609	0.011396
150.000000	-64.624207	-35.628303	0.001003
151.000000	-68.759310	4.540440	0.011459
152.000000	79.729235	-24.401960	0.000833
153.000000	-39.471803	-43.386608	0.006852
154.000000	-58.831981	57.839966	0.002265
155.000000	62.454342	26.885812	0.004182
156.000000	81.701804	-31.001530	0.015659
157.000000	59.943909	-72.059169	0.005481
158.000000	-76.817065	70.137538	0.006098
159.000000	-68.876176	61.678870	0.008580
160.000000	-68.947538	70.057758	0.005562
161.000000	39.547702	-54.657945	0.012944
162.000000	-84.498429	-63.762863	0.010952
163.000000	-78.619557	-0.076754	0.013054
164.000000	37.355398	79.793595	0.004948
165.000000	-63.723463	-9.326726	0.001740
166.000000	52.290775	-10.241587	0.183315
