Thin Section: 	C:\Ice Data\2017-02-24-Fri\10.07 1078  VTS SPICE

Results: 	C:\Ice Results\2017-02-24-Fri\10.07 1078  VTS SPICE\2017-03-07-Tue, 14.45

Sequence Angles: 
xi	phi inner
0	0
45	0
45	-45
45	-90
45	-135
45	-180
45	-225
45	-270
45	-315

Threshold: 
45.000

Grain #		theta		phi	Rsquared

0.000000	-89.331356	-76.473814	0.005529
1.000000	-81.358705	-42.956285	0.003829
2.000000	-69.509000	-1.518753	0.018626
3.000000	-86.624984	51.227521	0.001342
4.000000	-55.280667	-19.717536	0.050609
5.000000	-86.147909	-68.550265	0.018107
6.000000	-68.846236	47.494037	0.005902
7.000000	-86.758893	35.713216	0.006468
8.000000	-62.750117	23.583179	0.000316
9.000000	-86.430024	48.895675	0.001553
10.000000	-75.726439	-74.103718	0.002925
11.000000	-68.599947	-14.528290	0.046847
12.000000	-61.723509	-10.862382	0.014656
13.000000	-60.076002	22.386712	0.000306
14.000000	81.449735	69.023999	0.002927
15.000000	-74.291772	54.189809	0.003549
16.000000	-87.203701	44.873137	0.003593
17.000000	88.978680	-39.251898	0.006905
18.000000	87.267456	48.648920	0.003563
19.000000	77.496802	-59.269192	0.016799
20.000000	-83.541061	-73.017913	0.008120
21.000000	-82.643791	22.322856	0.000512
22.000000	61.506346	-66.356673	0.006817
23.000000	-72.229409	-4.769773	0.001932
24.000000	-62.666691	-8.451433	0.001973
25.000000	-65.726439	-54.598206	0.004383
26.000000	80.367014	-71.770558	0.002751
27.000000	-66.151040	-36.261470	0.004362
28.000000	-79.394162	62.765925	0.000703
29.000000	-67.459560	30.224954	0.001648
30.000000	-64.493565	46.691052	0.044020
31.000000	-63.126546	37.635030	0.001932
32.000000	85.572880	85.486711	0.003146
33.000000	79.193358	-31.299174	0.004867
34.000000	-68.886282	7.931591	0.002481
35.000000	-76.851567	6.962191	0.033890
36.000000	88.368755	-52.333455	0.001908
37.000000	78.893191	-31.086558	0.006838
38.000000	83.654768	73.022465	0.001689
39.000000	-63.331409	67.879422	0.004224
40.000000	-85.121863	80.459026	0.001771
41.000000	-80.051441	89.634712	0.003372
42.000000	-75.704614	-10.489101	0.003517
43.000000	-62.936915	-35.054850	0.003624
44.000000	-59.152271	-24.623080	0.001696
45.000000	-87.146741	-23.449190	0.006111
46.000000	-64.252191	-39.919090	0.004042
47.000000	-76.903602	2.757786	0.043029
48.000000	-77.086878	-19.354475	0.005289
49.000000	-70.301100	-74.386766	0.011543
50.000000	89.764589	-79.826038	0.008886
51.000000	-70.688088	-57.376344	0.002365
52.000000	-63.444507	-20.918690	0.013083
53.000000	77.178110	79.145803	0.006183
54.000000	-81.496817	-41.391099	0.008748
55.000000	-81.065294	-30.693370	0.003066
56.000000	-85.509000	28.217206	0.000768
57.000000	-54.642046	-4.240354	1.628074
58.000000	81.461992	-88.545443	0.052517
59.000000	-88.312434	-43.811553	0.001594
60.000000	-84.321130	-63.181765	0.005052
61.000000	88.636212	61.995887	0.004721
62.000000	66.579569	84.025769	0.004500
63.000000	-69.504317	-26.722599	0.001588
64.000000	-62.059115	-52.019380	0.005812
65.000000	-59.162008	-69.309758	0.003004
66.000000	85.050721	-75.099114	0.010728
67.000000	88.946406	-32.748025	0.003464
68.000000	-77.053250	-22.389564	0.002180
69.000000	-73.267033	8.076305	0.002746
70.000000	-64.039237	74.576660	0.018947
71.000000	90.062812	21.111380	0.002053
72.000000	-76.431803	21.207547	0.005889
73.000000	-76.387080	48.892520	0.001090
74.000000	-61.086292	53.179948	0.006918
75.000000	-65.441516	-23.859698	0.008517
