Thin Section: 	C:\Ice Data\2017-03-09-Thu\14.44 1441   VTS SPICE

Results: 	C:\Ice Results\2017-03-09-Thu\14.44 1441   VTS SPICE\2017-03-13-Mon, 12.02

Sequence Angles: 
xi	phi inner
0	0
45	0
45	-45
45	-90
45	-135
45	-180
45	-225
45	-270
45	-315

Threshold: 
45.000

Grain #		theta		phi	Rsquared

0.000000	-87.874839	85.603901	0.009514
1.000000	64.613464	60.060700	0.126608
2.000000	56.350007	-40.735680	0.002691
3.000000	74.042704	-59.882379	0.003486
4.000000	55.151173	-12.759375	0.002319
5.000000	34.033322	14.723255	0.107039
6.000000	52.033404	27.565394	0.000762
7.000000	75.158480	-68.217558	0.005541
8.000000	71.091699	67.564370	0.001857
9.000000	70.057791	62.790519	0.010400
10.000000	63.049770	-61.017560	0.001414
11.000000	72.102568	45.303421	0.005220
12.000000	58.204935	-67.459160	0.010489
13.000000	58.942122	-2.508866	0.010301
14.000000	53.466907	-13.919754	0.004135
15.000000	60.411911	2.327506	0.004868
16.000000	57.556047	-13.569163	0.000660
17.000000	64.249254	9.864475	0.007926
18.000000	44.728575	-40.437244	0.005374
19.000000	-73.651123	84.030380	0.002407
20.000000	84.604616	84.459167	0.000603
21.000000	48.790404	39.171477	0.002436
22.000000	-87.452079	79.784500	0.009177
23.000000	53.102411	-6.592924	0.018009
24.000000	43.648025	21.180311	0.000983
25.000000	-84.252244	-75.217189	0.000890
26.000000	56.229356	-38.954753	0.002629
27.000000	60.301071	-10.471965	0.006629
28.000000	63.911336	-26.232313	0.000515
29.000000	45.961905	64.887558	0.795363
30.000000	71.035707	-57.474048	0.005857
31.000000	79.264970	-76.274426	0.003171
32.000000	38.833381	19.223114	0.002203
33.000000	85.304432	78.448761	0.016442
34.000000	61.714007	-1.558652	0.003539
35.000000	46.435969	-23.740730	0.191019
36.000000	48.276504	-2.932304	0.004075
37.000000	51.861153	15.709210	0.002060
38.000000	72.422281	-63.588089	0.020896
39.000000	63.595362	70.436470	0.004666
40.000000	46.530986	-42.369740	0.027194
41.000000	53.075022	23.748302	0.014601
42.000000	60.057758	60.557322	0.004395
43.000000	65.799559	-55.017931	0.015197
44.000000	-76.673014	81.075101	0.003919
45.000000	39.028530	-42.097951	0.010590
46.000000	64.555493	-40.595069	0.015647
47.000000	85.580362	-64.666344	0.001231
48.000000	59.746068	-19.172279	0.050051
49.000000	48.698015	-15.138471	0.001089
50.000000	64.776421	-53.772196	0.008774
51.000000	54.053108	-50.671274	0.013841
52.000000	65.301594	-31.393723	0.011471
53.000000	75.028032	-63.469244	0.006128
54.000000	51.210607	-38.392855	0.005239
55.000000	87.971287	-80.750103	0.000783
56.000000	50.234000	46.480504	0.002136
57.000000	34.268971	29.872147	0.002090
58.000000	88.458972	-76.077257	0.010400
59.000000	-85.215938	-70.622254	0.018828
60.000000	65.921007	-59.398812	0.018560
61.000000	53.915986	19.341256	0.009655
62.000000	25.622334	-24.333508	0.013176
63.000000	67.572880	69.918596	0.003318
64.000000	49.687533	-5.618744	0.034958
65.000000	51.867145	0.717991	0.013509
66.000000	61.996519	-55.793431	0.016538
67.000000	88.825827	-69.074553	0.005694
68.000000	82.967884	-86.778340	0.272546
69.000000	53.472328	-53.092252	0.003360
70.000000	-85.137467	-78.099101	0.001619
71.000000	62.808623	53.175435	0.556299
72.000000	61.247080	68.110068	0.002037
73.000000	56.209478	22.713063	0.008953
74.000000	-87.104894	79.666492	0.004511
75.000000	88.217206	-76.431842	0.150748
76.000000	61.891599	-46.232367	0.007061
77.000000	61.422671	-60.581959	0.002556
78.000000	69.103163	62.732739	0.004448
79.000000	56.152571	43.871801	0.010621
80.000000	44.898015	51.073191	0.002926
81.000000	54.147942	42.125193	0.001314
82.000000	63.190434	54.372542	0.004261
83.000000	49.553143	50.273795	0.002726
84.000000	63.701804	-53.580510	0.010740
85.000000	61.423887	-66.281980	0.032873
86.000000	38.697976	11.887029	0.003365
87.000000	51.698900	-4.713387	0.000625
88.000000	81.077839	-80.419339	0.002338
89.000000	83.297587	-80.809405	0.021672
90.000000	69.375793	-62.254830	0.013249
91.000000	61.041941	23.479057	0.014056
92.000000	59.847181	23.948526	0.003507
93.000000	63.313777	-35.276363	0.005981
94.000000	66.856129	-61.048751	0.004602
95.000000	61.906673	-38.501285	0.005093
96.000000	56.188069	-34.204863	0.014557
97.000000	62.241539	-34.865540	0.398086
98.000000	71.279287	-62.100755	0.003717
99.000000	76.768834	-59.214159	0.001879
100.000000	48.201992	43.674045	0.002210
101.000000	47.259756	14.977635	0.000919
102.000000	38.088449	73.693273	0.038438
103.000000	75.007325	-60.011826	0.006505
104.000000	53.634977	-10.649827	0.009200
105.000000	63.588707	29.543052	0.006944
106.000000	46.276645	-59.408405	0.605458
107.000000	65.374783	78.540401	0.002260
108.000000	58.423969	52.810594	0.006379
109.000000	87.220587	74.865583	0.001472
110.000000	65.309181	4.583549	0.013874
111.000000	39.165029	36.407885	0.017090
112.000000	60.021047	36.468180	0.004593
113.000000	-79.628341	45.553211	0.002930
114.000000	30.013493	31.442321	0.005021
115.000000	-90.627024	-82.609950	0.002851
116.000000	82.611651	70.185319	0.000890
117.000000	53.516526	-4.555948	0.004353
118.000000	49.753602	-13.062370	0.001695
119.000000	60.993468	-0.640319	0.022918
120.000000	38.503183	49.567951	0.005055
121.000000	68.949721	-34.684336	0.008052
122.000000	76.914843	54.547921	0.002823
123.000000	69.652568	-42.343419	0.071318
124.000000	83.515674	-85.782720	0.007916
125.000000	71.537915	17.439822	0.004104
126.000000	55.138764	16.603286	0.007129
127.000000	68.753136	-37.810717	0.006172
128.000000	-71.394129	84.859629	0.007316
129.000000	65.993615	-32.338105	0.542550
130.000000	58.563168	20.971160	0.006336
131.000000	88.593586	65.755522	0.001795
132.000000	85.523986	87.082832	0.017901
133.000000	80.690242	72.718025	0.001739
134.000000	58.506579	-1.879295	0.025287
135.000000	79.980620	80.057791	0.008759
136.000000	37.049495	-23.690225	0.008594
137.000000	-80.637449	88.633255	0.015241
138.000000	76.971039	-35.057566	0.003176
139.000000	86.383842	89.600871	0.003797
140.000000	73.645068	67.388440	0.002021
141.000000	63.225192	-29.800472	0.018760
142.000000	49.471575	59.431380	0.002636
143.000000	83.911323	-49.444425	0.002098
144.000000	62.249093	-37.331268	0.002661
145.000000	74.700826	68.404357	0.001095
146.000000	69.072056	-80.069848	0.153908
147.000000	-72.530615	-84.927855	0.008439
148.000000	78.616280	-86.141521	0.002090
149.000000	46.192839	-13.306674	0.004437
150.000000	52.757819	-11.976802	0.028862
151.000000	70.352008	42.940698	0.004240
152.000000	45.746068	-12.639120	0.005002
153.000000	66.579569	-12.140456	0.003032
154.000000	-76.031704	87.301609	0.002554
155.000000	56.885353	-34.744374	0.006450
156.000000	59.185838	-15.705245	0.052391
157.000000	73.075321	82.628625	0.002762
158.000000	-87.942209	-81.044107	0.001610
159.000000	62.742591	-21.763902	0.076432
160.000000	43.951469	13.763010	0.138719
161.000000	69.628321	73.602949	0.002307
162.000000	64.085560	85.262134	0.004964
163.000000	56.075136	8.682689	0.032616
164.000000	39.870001	14.610980	0.004655
165.000000	82.951161	80.857909	0.000683
166.000000	-90.152819	-73.277325	0.001234
167.000000	-58.113205	80.867216	0.020385
168.000000	-58.384089	63.015071	0.011873
169.000000	59.452817	-24.134164	0.012978
170.000000	52.885845	-36.973504	0.005685
171.000000	50.818900	-18.109911	0.001385
172.000000	-88.056265	-71.309758	0.004605
173.000000	57.207282	-66.425346	0.007453
174.000000	76.512969	-74.276665	0.005229
175.000000	56.005852	42.960576	0.002462
176.000000	58.708467	44.605794	0.007201
177.000000	62.189881	6.498234	1.219654
178.000000	58.992376	63.466800	0.009360
179.000000	64.498500	-39.444366	0.002591
180.000000	-83.565622	-57.689468	0.000503
181.000000	48.299486	25.910677	0.030167
182.000000	-60.917532	74.307749	0.010658
183.000000	-88.493784	-67.776457	0.000797
184.000000	61.407607	29.105818	0.002722
185.000000	73.401880	-40.584743	0.097372
186.000000	55.435951	33.129967	0.013681
187.000000	43.067526	-54.167946	0.002918
188.000000	-83.611508	-86.350255	0.006310
189.000000	63.879281	-44.664452	0.002776
190.000000	58.402578	49.000371	0.004047
191.000000	75.729235	-84.598217	0.008902
192.000000	75.541047	73.720891	0.001791
193.000000	76.376341	78.078040	0.021272
194.000000	66.149682	43.152754	0.004784
195.000000	43.199676	22.598284	0.001248
196.000000	49.563654	26.197522	0.000991
197.000000	76.900886	66.365462	0.002966
198.000000	47.632863	61.696383	0.351815
199.000000	64.013493	47.839714	0.004430
200.000000	69.063085	-45.412304	0.002383
201.000000	44.745549	21.790421	0.001067
202.000000	76.362418	-79.835137	0.006682
203.000000	58.998470	-60.914007	0.006593
204.000000	50.154259	46.035150	0.002882
205.000000	43.336192	-68.866632	0.006450
206.000000	39.751068	-56.813088	0.211829
207.000000	71.775220	-39.776457	0.003802
208.000000	64.515879	-72.285872	0.005487
209.000000	52.339864	10.778959	0.001243
210.000000	57.785683	14.251523	0.016450
211.000000	-65.299207	-88.451627	0.002323
212.000000	57.111347	30.030413	0.005001
213.000000	-67.289562	89.254547	0.003501
214.000000	36.645896	17.354132	0.002284
215.000000	53.984767	25.827551	0.026795
216.000000	60.204828	-2.148097	0.010413
217.000000	-71.805561	88.795136	0.002528
218.000000	70.161812	-46.812421	0.005247
219.000000	62.808820	-89.964498	0.003646
220.000000	49.761069	4.618234	0.003054
221.000000	65.460251	-41.573036	0.074186
222.000000	72.725584	-71.584038	0.008002
223.000000	46.174735	22.952902	0.003672
224.000000	76.439322	18.688610	0.006531
225.000000	84.676285	-71.966590	0.001309
226.000000	80.813590	74.858029	0.001835
227.000000	67.812477	-54.135812	0.003358
228.000000	64.788712	-17.640453	0.005227
229.000000	-82.515175	-89.411064	0.012986
230.000000	58.511196	-67.978915	0.014339
231.000000	75.953209	-61.024350	0.000478
232.000000	-77.488771	-86.543624	0.003405
233.000000	75.782726	-87.086878	0.003680
234.000000	46.893191	-46.515047	0.003885
235.000000	60.389621	-20.315317	0.007456
236.000000	48.137446	20.221904	0.002515
237.000000	62.853292	-33.908965	0.003459
238.000000	-82.177099	-64.565092	0.001127
239.000000	76.013493	-62.148169	0.004009
240.000000	-64.702969	87.351513	0.005638
241.000000	69.556100	-19.548387	0.001537
242.000000	78.801266	-75.976364	0.001262
243.000000	57.931552	-33.409269	0.002081
244.000000	44.963485	42.888223	0.002726
245.000000	38.226500	46.755380	0.009080
246.000000	77.445230	-47.966678	0.001201
247.000000	78.645945	-77.885302	0.004871
248.000000	-87.850371	-72.481667	0.001319
249.000000	53.882151	-9.302551	0.002927
250.000000	25.041974	-28.565860	0.002909
251.000000	62.189756	-48.377633	0.004311
252.000000	81.422724	83.427354	0.003128
253.000000	-81.580676	-89.554076	0.002420
254.000000	59.689273	-4.824799	0.008546
255.000000	55.368392	33.667796	0.004730
256.000000	82.579569	39.274356	0.002126
257.000000	87.632938	-64.193531	0.001050
258.000000	62.987872	56.293498	0.005822
259.000000	56.778167	58.705496	0.004977
260.000000	64.636212	-80.283846	0.019813
261.000000	53.219967	56.982333	0.004614
262.000000	81.511962	44.132308	0.002979
263.000000	50.060733	29.616105	0.002530
264.000000	61.625151	-12.264341	0.010290
265.000000	62.154259	-3.949796	0.006389
266.000000	75.936235	-72.584776	0.003600
267.000000	62.402578	78.085632	0.002805
268.000000	57.627423	-17.439179	0.016149
269.000000	45.993615	42.471083	0.002756
270.000000	60.908439	-35.126917	0.015532
271.000000	83.434854	80.226447	0.002477
272.000000	86.268971	79.199821	0.002272
273.000000	77.956080	72.995508	0.001529
274.000000	-62.592166	86.966389	0.020531
275.000000	73.143408	64.810681	0.005179
276.000000	63.794871	-76.589459	0.006039
277.000000	73.521082	72.167554	0.001233
278.000000	54.302979	52.646404	0.001567
279.000000	65.292401	-21.996559	0.003971
280.000000	60.330303	47.835123	0.009969
281.000000	52.656129	-14.600300	0.022677
282.000000	84.061153	79.234877	0.002118
283.000000	59.197988	-33.820296	0.016836
284.000000	51.347725	54.023569	0.003940
285.000000	40.913122	-15.852870	0.004873
286.000000	56.334953	4.882449	0.008334
287.000000	76.745549	67.173601	0.009117
288.000000	52.885691	-24.940998	0.002021
289.000000	-90.342749	-88.867181	0.000641
290.000000	87.028120	38.785218	0.000444
291.000000	76.038054	-75.558971	0.004337
292.000000	80.979821	-51.097341	0.001816
293.000000	48.611772	-13.685736	0.001864
294.000000	-87.406366	76.622879	0.008518
295.000000	64.611651	34.563671	0.002334
296.000000	54.398934	38.575512	0.031414
297.000000	-81.870282	-89.077483	0.001714
298.000000	45.882151	24.885691	0.001506
299.000000	57.182935	6.550459	0.002168
300.000000	62.312394	32.713341	0.002881
301.000000	60.938924	-52.764838	0.009822
302.000000	-73.257448	-80.150812	0.001586
303.000000	65.782726	-5.036515	0.002813
304.000000	77.735665	47.678705	0.163222
305.000000	75.255743	34.023319	0.005422
306.000000	43.472377	50.595620	0.003838
307.000000	-71.178856	78.773430	0.004975
308.000000	52.772714	36.551025	0.002481
309.000000	65.674220	-40.518011	0.004670
310.000000	88.065803	-84.864080	0.001685
311.000000	54.140442	-75.919721	0.005186
312.000000	54.628619	45.227685	0.002436
313.000000	66.845705	-26.008896	0.009187
314.000000	60.966356	-55.251547	0.014738
315.000000	74.097918	-59.479510	0.002670
316.000000	49.785683	-3.840000	0.002758
317.000000	87.126713	-66.646748	0.001926
318.000000	66.865442	-74.670974	0.005220
319.000000	60.177645	1.600910	0.017889
320.000000	58.018176	-18.622400	0.016663
321.000000	60.645525	52.543431	0.004700
322.000000	51.580380	3.807341	0.003282
323.000000	68.137446	-38.876090	0.040119
324.000000	89.062871	37.600857	0.000622
325.000000	-82.588296	70.214302	0.010172
326.000000	59.501447	-45.507259	0.004744
327.000000	63.647160	40.150513	0.045542
328.000000	68.596610	68.520191	0.001896
329.000000	41.492292	71.027802	0.000624
330.000000	65.871775	-55.519430	0.004543
331.000000	67.807054	25.012021	0.001865
332.000000	73.474015	46.287866	0.002893
333.000000	64.742591	-36.575386	0.175214
334.000000	45.862501	-35.536411	0.003411
335.000000	82.771771	-72.794317	0.014045
336.000000	54.730316	23.996519	0.006633
337.000000	58.114664	71.924031	0.003328
338.000000	64.295425	53.494158	0.010327
339.000000	75.557841	-63.249806	0.002084
340.000000	47.975937	31.646842	0.008810
341.000000	-75.998831	-76.369938	0.002098
342.000000	52.056050	39.111452	0.003532
343.000000	-78.574420	87.510581	0.002155
344.000000	64.650628	-7.459632	0.002808
345.000000	54.793395	-71.765961	0.009789
346.000000	59.318422	71.572841	0.002513
347.000000	-89.934197	84.399635	0.001980
348.000000	88.955893	85.415170	0.001697
349.000000	67.363796	-57.598054	0.003802
350.000000	69.610098	75.812444	0.018862
351.000000	49.958969	20.256767	0.037172
352.000000	34.859018	50.921393	0.001164
353.000000	55.247345	76.646819	0.001299
354.000000	61.628061	36.965061	0.012686
355.000000	70.473993	47.954493	0.022183
356.000000	72.768780	-62.938113	0.011717
357.000000	74.581310	61.772284	0.002269
358.000000	83.216344	74.285301	0.037299
359.000000	-81.036847	75.251942	0.002717
360.000000	40.825860	-16.809224	0.003125
361.000000	86.563168	-87.026761	0.001364
362.000000	69.182668	-88.760473	0.012359
363.000000	65.793130	52.991047	0.117789
364.000000	87.697154	-74.752881	0.001355
365.000000	78.946320	73.207871	0.009203
366.000000	57.782726	39.683959	0.037431
367.000000	70.992424	-58.540932	0.003302
368.000000	60.169333	-64.815519	0.005522
369.000000	81.158341	87.267170	0.002446
370.000000	74.790486	-85.249773	0.005488
371.000000	54.369971	3.559885	0.002025
372.000000	46.282730	4.015732	0.001529
373.000000	36.840881	-26.305757	0.006597
374.000000	40.371664	-34.479906	0.003134
375.000000	45.041941	48.157787	0.002683
376.000000	51.337347	23.598663	0.001985
377.000000	49.963613	2.219000	0.004184
378.000000	51.733568	36.309614	0.002235
379.000000	62.575459	-64.627995	0.006068
380.000000	80.901040	86.229356	0.001058
381.000000	62.987726	36.500454	0.003420
382.000000	70.169312	-29.998831	0.004007
383.000000	71.091623	-85.534691	0.036530
384.000000	61.501520	-24.066635	0.004825
385.000000	44.890495	-38.725224	0.003575
386.000000	62.968130	64.488091	0.005281
387.000000	53.985270	28.380938	0.003121
388.000000	70.523432	-86.225639	0.051964
389.000000	81.086220	81.590699	0.005879
390.000000	-80.076002	62.460713	0.019292
391.000000	52.499259	21.832428	0.001635
392.000000	47.489388	-39.513663	0.004446
393.000000	61.109533	-17.864348	0.004321
394.000000	52.653219	-34.412737	0.003141
395.000000	56.811844	65.439936	0.413152
396.000000	54.593586	50.768447	0.001638
397.000000	61.135941	-64.429976	0.010010
398.000000	73.460231	70.366730	0.002588
399.000000	66.753170	62.905569	0.004635
400.000000	66.271821	-46.479895	0.010480
401.000000	53.067460	-54.026809	0.003901
402.000000	-89.753850	-88.116108	0.001735
403.000000	83.903803	-46.404903	0.003280
404.000000	77.034441	-35.689347	0.005663
405.000000	43.513847	32.180062	0.260858
406.000000	63.608357	-41.906693	0.005366
407.000000	49.140352	-38.932058	0.016090
408.000000	65.568230	-18.687808	0.004099
409.000000	76.697835	-72.874219	0.001090
410.000000	74.443852	-38.936034	0.799808
411.000000	47.265482	54.122803	0.004202
412.000000	29.310670	50.647418	0.005618
413.000000	47.249907	16.130795	0.065395
414.000000	58.503183	-4.710820	0.006489
415.000000	49.264970	-46.197609	0.003509
416.000000	50.140442	-31.916958	0.054893
417.000000	66.478823	-27.562398	0.218250
418.000000	54.266028	-44.973024	0.008544
419.000000	61.844364	-43.189406	0.014838
420.000000	62.938972	-43.141971	0.007451
421.000000	51.072036	-27.892532	0.007150
422.000000	58.943569	-35.089787	0.004499
423.000000	76.045574	41.610118	0.004197
424.000000	57.094705	-66.753171	0.017086
425.000000	63.628061	85.607116	0.029984
426.000000	56.221870	63.626964	0.011935
427.000000	84.511229	72.229356	0.001457
428.000000	68.853259	72.555634	0.003390
429.000000	77.936235	-78.080652	0.001815
430.000000	-27.653023	59.316296	0.063313
431.000000	41.433113	65.074156	0.002114
432.000000	71.874684	70.812296	0.083573
433.000000	51.022418	33.630353	0.002352
434.000000	65.507312	-45.561576	0.010875
435.000000	71.363623	84.745495	0.040441
436.000000	64.157168	-45.511870	0.041112
437.000000	76.008843	68.327414	0.009352
438.000000	77.767720	73.738530	0.004529
439.000000	57.923998	-34.197576	0.002852
