Thin Section: 	C:\Ice Data\2017-07-17-Mon\11.00 SPICE 977 VTS

Results: 	C:\Ice Results\2017-07-17-Mon\11.00 SPICE 977 VTS\2017-07-17-Mon, 14.15

Sequence Angles: 
xi	phi inner
0	0
45	0
45	-45
45	-90
45	-135
45	-180
45	-225
45	-270
45	-315

Threshold: 
45.000

Grain #		theta		phi	Rsquared

0.000000	-80.537830	77.434878	0.095820
1.000000	-81.637669	-71.275963	0.049215
2.000000	64.038054	43.103859	0.006738
3.000000	-74.525560	72.646316	0.002773
4.000000	64.986267	-21.099114	0.008156
5.000000	85.113235	-12.254830	0.006710
6.000000	76.633342	42.431756	0.019762
7.000000	-87.461373	66.779412	0.001805
8.000000	81.936235	-9.885336	0.097251
9.000000	-78.170855	-87.336676	0.059313
10.000000	54.431756	74.376608	1.024992
11.000000	-87.585305	-48.690592	0.010755
12.000000	77.733918	-48.861982	0.184316
13.000000	75.314284	-52.081458	0.447541
14.000000	-79.906693	-41.524195	0.010432
15.000000	-78.980458	-50.978133	0.614553
16.000000	75.439369	-48.090704	0.207565
17.000000	-89.870021	1.286641	0.296311
18.000000	-81.406414	-5.036515	0.004214
19.000000	76.761172	-55.496850	0.002651
20.000000	81.871775	-54.788175	0.179249
21.000000	62.801299	-22.722632	0.012499
22.000000	-85.444473	-63.923613	0.009814
23.000000	80.022826	34.062441	0.241983
24.000000	60.653570	4.633288	0.154106
25.000000	79.344145	64.958835	0.459677
26.000000	-70.217226	-57.459599	0.189515
27.000000	80.900919	81.610364	0.030478
28.000000	55.646809	-21.833538	0.265464
29.000000	-86.195071	-57.649766	0.001043
30.000000	73.511558	-49.363788	0.001769
31.000000	75.511942	28.577203	0.002954
32.000000	82.478830	-35.600925	0.003185
33.000000	66.122198	-54.930758	0.042528
34.000000	-81.501446	49.726365	0.040710
35.000000	68.152625	77.721682	0.530070
36.000000	-76.868637	-69.605695	0.003400
37.000000	71.553191	-60.315356	0.003862
38.000000	76.013493	16.142129	0.001381
39.000000	89.000191	-83.321941	0.006281
40.000000	65.936235	-23.800964	0.052000
41.000000	78.458972	53.328852	0.108746
42.000000	73.163058	-26.385220	0.727432
43.000000	62.236910	-28.090737	0.824854
44.000000	-78.896716	-19.577659	0.035122
45.000000	90.164722	-17.573036	0.001837
46.000000	-77.623712	-66.716315	0.019367
47.000000	-83.021253	-79.004312	0.007657
48.000000	57.554806	-31.336730	0.005662
49.000000	91.151424	-25.186694	0.005881
50.000000	79.679023	49.547735	0.189411
51.000000	79.103104	-11.141971	0.146983
52.000000	80.784062	-39.460857	0.008156
53.000000	66.601260	34.335181	0.008758
54.000000	49.585519	49.902277	0.003693
55.000000	-89.101553	-36.420290	0.349527
56.000000	-55.573122	-61.519111	0.012355
57.000000	79.012074	-60.483480	0.103210
58.000000	85.032748	-70.105525	0.226010
59.000000	70.610549	67.793942	0.586854
60.000000	86.601227	-51.966678	0.002245
61.000000	69.073494	18.188713	1.133194
62.000000	63.299569	-29.873137	0.988296
63.000000	80.878776	-40.557634	0.008210
64.000000	84.955844	-11.104976	0.003554
65.000000	78.700859	9.214909	0.133229
66.000000	73.915986	-71.770596	0.035595
67.000000	77.642164	-87.450364	0.008712
68.000000	76.867554	-77.937067	0.078296
69.000000	73.212988	-21.086307	1.233497
70.000000	68.973524	-22.532746	0.644369
71.000000	71.347725	11.785351	0.422707
72.000000	-82.843930	-54.746123	1.133361
73.000000	-88.303134	75.127130	0.003273
74.000000	-90.619597	28.381996	0.003356
75.000000	70.394883	30.742558	0.005409
76.000000	80.753103	-59.003115	0.010605
77.000000	-80.307784	-77.974231	0.001329
78.000000	79.180257	-15.583267	0.001906
79.000000	78.888337	-19.969089	0.503049
80.000000	-88.192173	-4.844495	0.161943
81.000000	70.132849	-40.836909	0.055346
82.000000	72.451613	59.190561	0.337404
83.000000	71.135920	-78.360745	0.009444
84.000000	-89.294524	59.239155	0.004012
85.000000	-84.463831	-24.587415	0.001393
86.000000	78.872237	-43.374638	1.107940
87.000000	75.185805	-7.598374	0.002590
88.000000	-65.239190	50.252191	0.004320
89.000000	80.273561	85.382250	0.011061
90.000000	-85.449190	47.428678	0.089768
91.000000	87.033894	-1.660136	0.197138
92.000000	40.187616	28.725876	0.391621
93.000000	78.745495	18.018494	0.258342
94.000000	-82.367980	-10.271609	0.088959
95.000000	-86.313577	-75.094470	0.001412
96.000000	-79.181814	-22.389265	0.001828
97.000000	86.601227	3.481975	0.029768
98.000000	-82.766897	16.216308	0.011444
99.000000	-76.113205	28.145032	0.010464
100.000000	-76.493606	53.749854	0.388352
101.000000	60.650316	0.217226	0.448717
102.000000	85.102119	-34.758915	0.003622
103.000000	68.788712	-25.234540	0.005314
104.000000	-69.873152	-82.404869	0.359190
105.000000	-82.060895	7.370219	0.002312
106.000000	59.154142	5.615066	0.010128
107.000000	73.844316	-37.683121	0.004169
108.000000	49.227434	50.479037	0.165726
109.000000	86.057758	-62.203350	0.034067
110.000000	69.627970	-12.365077	0.203877
111.000000	79.915986	-40.550093	0.025608
112.000000	-80.469624	68.061153	0.027387
113.000000	-23.669530	-81.187399	1.126204
114.000000	75.167614	-59.892889	0.179564
115.000000	-78.671429	-53.931958	0.008391
